num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
103,5,21,0.6408,0.2233,0.068,0.1068,0.0194,0.275,0.0194,0.0,0.0194,0.0,0.0291
111,6,18,0.6306,0.1982,0.1261,0.1171,0.027,0.3131,0.009,0.0,0.009,0.0,0.0541
104,8,13,0.6538,0.2596,0.125,0.0865,0.0769,0.3942,0.0385,0.0,0.0096,0.0,0.0
112,7,16,0.6161,0.2321,0.0714,0.0982,0.0357,0.2064,0.0,0.0,0.0,0.0,0.0089
106,5,21,0.7075,0.1698,0.0849,0.1415,0.0094,0.188,0.0,0.0,0.0,0.0094,0.0283
112,8,14,0.625,0.2589,0.0982,0.125,0.0179,0.4396,0.0179,0.0,0.0089,0.0,0.0268
111,6,18,0.6667,0.1622,0.1351,0.1261,0.036,0.2764,0.009,0.0,0.009,0.0,0.045
74,5,15,0.7027,0.2432,0.027,0.1081,0.0946,0.5045,0.0135,0.0,0.0135,0.0,0.0135
68,4,17,0.7206,0.1618,0.0735,0.1176,0.0882,0.1068,0.0147,0.0,0.0,0.0,0.0
114,8,14,0.6579,0.1754,0.114,0.0789,0.0702,0.0156,0.0,0.0,0.0,0.0,0.0263
2,1,2,1.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.5,0.0,0.0
108,7,15,0.6852,0.1019,0.1481,0.0741,0.1111,0.1071,0.0278,0.0,0.0,0.0,0.037
110,7,16,0.6727,0.1909,0.1273,0.1,0.0545,0.253,0.0,0.0,0.0182,0.0,0.0273
49,3,16,0.8367,0.2857,0.0612,0.1429,0.0612,0.2381,0.0408,0.0,0.0408,0.0,0.0408
114,5,23,0.6404,0.1842,0.1053,0.0614,0.0789,0.025,0.0175,0.0,0.0088,0.0,0.0439
16,1,16,1.0,0.25,0.0625,0.125,0.0625,0.3929,0.0,0.0,0.0,0.0,0.0625
51,12,4,0.8235,0.0784,0.0784,0.0588,0.1176,0.683,0.0,0.0,0.0392,0.0,0.0
104,5,21,0.7212,0.125,0.1346,0.0865,0.0865,-0.0599,0.0096,0.0096,0.0096,0.0096,0.0288
24,2,12,0.875,0.1667,0.0833,0.1667,0.125,0.305,0.0,0.0,0.0417,0.0,0.0417
101,6,17,0.703,0.1782,0.0693,0.0792,0.0495,0.017,0.0099,0.0,0.0099,0.0,0.0297
95,5,19,0.7053,0.1579,0.1158,0.1158,0.0211,0.2391,0.0211,0.0,0.0211,0.0,0.0737
114,6,19,0.6579,0.1842,0.1053,0.0702,0.0351,0.1994,0.0263,0.0088,0.0088,0.0,0.0439
66,7,9,0.7273,0.1818,0.1061,0.1818,0.0,0.5426,0.0152,0.0,0.0,0.0,0.0455
10,2,5,1.0,0.3,0.0,0.1,0.1,1.0,0.0,0.0,0.1,0.0,0.0
63,5,13,0.6984,0.1746,0.0635,0.1429,0.0794,0.3783,0.0159,0.0,0.0317,0.0,0.0159
104,6,17,0.6538,0.1827,0.125,0.0865,0.0673,0.0381,0.0,0.0,0.0192,0.0,0.0
65,4,16,0.6615,0.1692,0.0923,0.1538,0.0308,0.1056,0.0154,0.0308,0.0154,0.0308,0.0
109,6,18,0.6697,0.1376,0.0917,0.1284,0.0367,0.26,0.0,0.0,0.0183,0.0,0.055
10,2,5,1.0,0.2,0.0,0.4,0.1,0.5742,0.1,0.0,0.0,0.0,0.0
104,7,15,0.6635,0.2115,0.0865,0.0481,0.1154,0.0942,0.0192,0.0096,0.0,0.0192,0.0096
62,5,12,0.6452,0.1935,0.1129,0.0806,0.0484,0.5371,0.0323,0.0,0.0484,0.0,0.0484
36,4,9,0.7778,0.1667,0.1944,0.1111,0.0,0.575,0.0278,0.0,0.0,0.0,0.0556
93,6,16,0.7634,0.2151,0.1398,0.0968,0.0645,0.5063,0.0,0.0,0.0215,0.0,0.0215
111,5,22,0.7477,0.2523,0.1081,0.1532,0.009,0.3206,0.0,0.0,0.009,0.0,0.027
24,3,8,0.9167,0.1667,0.1667,0.1667,0.0417,0.4444,0.0417,0.0,0.0,0.0,0.0833
50,5,10,0.78,0.22,0.06,0.18,0.08,0.4363,0.02,0.0,0.02,0.02,0.0
9,2,4,1.0,0.1111,0.1111,0.2222,0.0,0.7667,0.0,0.0,0.1111,0.0,0.0
49,1,49,0.7755,0.4286,0.0408,0.1633,0.0,-0.1667,0.0,0.0,0.0,0.0,0.0
108,6,18,0.7407,0.2315,0.1574,0.1204,0.0741,0.1104,0.0185,0.0,0.0278,0.0,0.0185
106,7,15,0.6226,0.1981,0.0755,0.1132,0.0566,0.0156,0.0094,0.0,0.0094,0.0,0.0094
109,5,22,0.6514,0.1743,0.1009,0.1193,0.0275,0.3722,0.0275,0.0,0.0,0.0092,0.0183
106,5,21,0.6415,0.2358,0.0755,0.0943,0.0377,0.1033,0.0189,0.0094,0.0094,0.0,0.0377
86,6,14,0.6744,0.1628,0.0814,0.1047,0.0698,0.1753,0.0116,0.0,0.0,0.0,0.0465
23,2,12,0.8261,0.3043,0.0435,0.1304,0.0,0.3625,0.0435,0.0,0.0,0.0,0.0435
107,5,21,0.6822,0.1963,0.0748,0.1308,0.0374,0.2701,0.0,0.0,0.0093,0.0,0.028
83,6,14,0.6145,0.1446,0.1084,0.1687,0.0602,0.6322,0.012,0.0,0.0,0.0,0.0482
105,8,13,0.6571,0.181,0.0571,0.1333,0.0476,0.236,0.0381,0.0095,0.0476,0.0,0.0095
97,4,24,0.701,0.2165,0.1134,0.0928,0.0825,-0.0701,0.0,0.0,0.0,0.0,0.0309
103,7,15,0.7087,0.1456,0.1262,0.1359,0.0777,0.0902,0.0,0.0,0.0194,0.0,0.0388
108,5,22,0.6944,0.213,0.0833,0.0833,0.0556,0.0486,0.0,0.0,0.0093,0.0,0.0185
106,6,18,0.717,0.1887,0.066,0.1321,0.0755,0.1498,0.0472,0.0,0.0,0.0094,0.0189
97,6,16,0.6804,0.1031,0.0928,0.1237,0.1134,0.3284,0.0206,0.0,0.0,0.0,0.0206
110,5,22,0.7,0.1818,0.1,0.1273,0.0455,0.1594,0.0,0.0,0.0,0.0,0.0364
50,3,17,0.8,0.18,0.06,0.16,0.0,0.4938,0.08,0.08,0.02,0.0,0.1
64,5,13,0.7812,0.1719,0.0937,0.125,0.0937,0.3385,0.0156,0.0,0.0156,0.0,0.0312
114,8,14,0.7105,0.1579,0.1228,0.0789,0.0614,0.2975,0.0175,0.0,0.0088,0.0,0.0263
107,6,18,0.7383,0.1869,0.0935,0.0935,0.0561,0.1372,0.0093,0.0,0.0093,0.0,0.0187
80,5,16,0.675,0.1625,0.1,0.125,0.075,0.4972,0.025,0.0,0.0125,0.0,0.025
105,5,21,0.7048,0.2,0.0762,0.1619,0.0286,0.4101,0.0,0.0,0.0095,0.0,0.0286
107,5,21,0.6822,0.1963,0.0935,0.0841,0.0561,0.2197,0.0187,0.0,0.0093,0.0,0.0561
92,6,15,0.7283,0.1304,0.0652,0.0761,0.0761,-0.0111,0.0109,0.0,0.0,0.0,0.0326
92,7,13,0.8696,0.1848,0.1087,0.0978,0.087,-0.1179,0.0,0.0,0.0109,0.0,0.0109
98,6,16,0.602,0.1939,0.0714,0.1327,0.0408,0.4835,0.0,0.0,0.0306,0.0,0.0306
109,7,16,0.6147,0.1651,0.1193,0.1376,0.0642,0.2156,0.0275,0.0,0.0,0.0,0.0367
106,5,21,0.6698,0.1604,0.0943,0.0755,0.0472,0.1583,0.0094,0.0,0.0189,0.0,0.0189
105,5,21,0.7048,0.1714,0.0857,0.1524,0.0381,0.3713,0.019,0.0095,0.0,0.0095,0.0286
89,6,15,0.6966,0.1685,0.1011,0.0674,0.0449,0.3385,0.0112,0.0112,0.0112,0.0,0.0112
114,6,19,0.7018,0.1842,0.114,0.1228,0.0526,0.2141,0.0175,0.0088,0.0175,0.0088,0.0439
107,6,18,0.6449,0.2056,0.0935,0.1028,0.0467,0.4095,0.0374,0.0,0.0,0.0,0.028
90,3,30,0.7111,0.3,0.0667,0.1222,0.0444,0.0229,0.0,0.0,0.0111,0.0,0.0
109,8,14,0.7431,0.2294,0.0642,0.1376,0.0642,0.1152,0.0092,0.0,0.0092,0.0,0.0092
100,5,20,0.75,0.19,0.08,0.15,0.07,0.4443,0.02,0.01,0.0,0.0,0.02
48,3,16,0.875,0.2083,0.1042,0.125,0.0208,0.56,0.0417,0.0417,0.0,0.0,0.1042
107,6,18,0.6916,0.1776,0.1028,0.1495,0.0748,0.1475,0.0187,0.0,0.0187,0.0093,0.0187
74,8,9,0.7432,0.2027,0.0676,0.1486,0.0676,0.3682,0.0,0.0,0.0135,0.0,0.0135
98,5,20,0.7653,0.2245,0.1122,0.1224,0.0816,0.2057,0.0,0.0,0.0102,0.0,0.0204
105,6,18,0.6571,0.2095,0.1048,0.1238,0.019,0.275,0.0,0.0,0.0095,0.0,0.0476
24,1,24,0.9583,0.2917,0.0417,0.0833,0.0,0.8,0.0,0.0,0.0,0.0,0.0
112,9,12,0.6607,0.125,0.125,0.0982,0.0625,0.1468,0.0,0.0,0.0089,0.0,0.0446
114,6,19,0.7368,0.2193,0.114,0.1228,0.0263,0.4103,0.0175,0.0175,0.0,0.0,0.0351
100,5,20,0.65,0.3,0.06,0.15,0.03,0.1585,0.01,0.0,0.0,0.0,0.02
116,5,23,0.6552,0.1638,0.1034,0.0776,0.0517,0.35,0.0086,0.0,0.0086,0.0,0.0345
68,6,11,0.75,0.1765,0.0441,0.1324,0.0882,0.3368,0.0147,0.0,0.0,0.0,0.0294
22,1,22,0.8636,0.2273,0.0909,0.0455,0.0455,0.25,0.0,0.0,0.0,0.0,0.0
103,5,21,0.6602,0.1553,0.1165,0.1165,0.0388,0.4664,0.0485,0.0291,0.0291,0.0,0.0583
93,7,13,0.7527,0.1398,0.0968,0.1398,0.0753,0.2506,0.0323,0.0,0.0,0.0,0.0215
7,2,4,0.8571,0.2857,0.1429,0.2857,0.1429,0.8,0.0,0.0,0.1429,0.0,0.1429
108,6,18,0.6481,0.1111,0.1111,0.0926,0.0648,0.4771,0.0093,0.0,0.0185,0.0,0.0463
84,8,10,0.7143,0.1905,0.131,0.0833,0.0476,0.3281,0.0595,0.0,0.0,0.0,0.0595
17,4,4,1.0,0.2353,0.1176,0.2353,0.0588,0.3944,0.0588,0.0,0.0,0.0,0.1176
111,6,18,0.7027,0.1892,0.1081,0.1081,0.036,0.1185,0.009,0.0,0.0,0.0,0.036
113,8,14,0.6283,0.2212,0.1062,0.0973,0.0354,0.3657,0.0,0.0,0.0,0.0,0.0354
119,7,17,0.6555,0.1933,0.1261,0.042,0.0756,0.4458,0.0252,0.0,0.0,0.0,0.0252
109,4,27,0.6881,0.1651,0.1009,0.0826,0.0642,0.3614,0.0183,0.0,0.0092,0.0,0.0459
105,6,18,0.6667,0.2286,0.0857,0.0476,0.0571,0.03,0.0,0.0095,0.0095,0.0095,0.019
107,6,18,0.6729,0.1495,0.0935,0.1495,0.0748,0.4926,0.0187,0.0,0.0093,0.0,0.0467
105,6,18,0.6952,0.2095,0.1048,0.1143,0.0381,0.3109,0.0286,0.0095,0.0,0.0,0.0286
104,5,21,0.7115,0.1154,0.1538,0.0481,0.0096,0.2519,0.0096,0.0,0.0,0.0,0.0385
114,7,16,0.6053,0.2368,0.1053,0.1228,0.0263,0.2458,0.0175,0.0,0.0088,0.0,0.0526
75,5,15,0.7867,0.2267,0.1067,0.1467,0.04,0.5889,0.0133,0.0,0.0267,0.0133,0.0133
110,6,18,0.6727,0.1909,0.1182,0.0818,0.0273,0.3375,0.0091,0.0,0.0091,0.0,0.0182
71,8,9,0.7042,0.2113,0.1127,0.1127,0.1268,0.136,0.0141,0.0,0.0,0.0141,0.0
31,4,8,0.871,0.2258,0.0968,0.0968,0.0645,0.7,0.0323,0.0,0.0,0.0,0.0
96,5,19,0.6667,0.1979,0.0833,0.1042,0.0104,0.1198,0.0,0.0,0.0,0.0104,0.0417
95,7,14,0.7474,0.2316,0.1053,0.1053,0.0526,0.2963,0.0,0.0,0.0,0.0,0.0316
22,2,11,0.9545,0.1818,0.1364,0.0909,0.0455,0.65,0.0,0.0,0.0,0.0,0.0909
98,5,20,0.6531,0.1735,0.102,0.1122,0.0408,0.1493,0.0,0.0,0.0,0.0,0.0408
13,1,13,1.0,0.1538,0.0769,0.1538,0.0769,-0.25,0.0,0.0,0.0,0.0,0.0
72,4,18,0.7639,0.1528,0.1111,0.0972,0.0278,0.0641,0.0139,0.0,0.0139,0.0,0.0417
115,7,16,0.6522,0.2348,0.0783,0.1217,0.0435,0.1925,0.0,0.0,0.0,0.0,0.0
6,2,3,1.0,0.1667,0.1667,0.1667,0.1667,0.525,0.0,0.0,0.0,0.0,0.0
106,5,21,0.7075,0.1887,0.0849,0.1509,0.0472,0.564,0.0094,0.0,0.0,0.0,0.0283
105,5,21,0.6857,0.2,0.0857,0.0952,0.0571,0.0587,0.0095,0.0095,0.0,0.019,0.0286
43,4,11,0.907,0.1395,0.0698,0.186,0.0698,0.1326,0.0233,0.0233,0.0233,0.0233,0.0
108,6,18,0.6944,0.1759,0.1111,0.1296,0.037,0.3198,0.0,0.0,0.0093,0.0,0.0278
109,7,16,0.6239,0.156,0.1101,0.156,0.1009,0.1828,0.0183,0.0092,0.0092,0.0,0.0275
108,5,22,0.6852,0.2315,0.0741,0.0833,0.0833,0.2667,0.0093,0.0,0.0,0.0,0.0
59,5,12,0.7288,0.1864,0.0847,0.1186,0.0169,0.202,0.0169,0.0169,0.0169,0.0169,0.0
95,9,11,0.7053,0.1368,0.0947,0.1474,0.0632,0.5575,0.0105,0.0,0.0211,0.0,0.0316
106,6,18,0.7358,0.1226,0.0472,0.1415,0.1038,0.1845,0.0094,0.0094,0.0189,0.0094,0.0
24,1,24,0.9167,0.2083,0.125,0.0417,0.0833,0.7052,0.0417,0.0,0.0,0.0,0.0833
85,6,14,0.6941,0.1647,0.1059,0.1059,0.0824,0.4009,0.0235,0.0,0.0,0.0,0.0
112,6,19,0.6429,0.1696,0.0625,0.1161,0.0625,0.4004,0.0,0.0,0.0089,0.0,0.0357
112,7,16,0.6964,0.1875,0.1071,0.0714,0.0625,0.1567,0.0089,0.0,0.0,0.0,0.0268
80,5,16,0.7875,0.2125,0.15,0.125,0.05,0.2883,0.0,0.025,0.025,0.025,0.025
104,6,17,0.7019,0.2115,0.0481,0.125,0.0288,0.3579,0.0192,0.0,0.0096,0.0,0.0
110,5,22,0.6727,0.2091,0.1273,0.1182,0.0545,0.428,0.0,0.0,0.0,0.0,0.0182
116,8,14,0.6466,0.1983,0.1034,0.1466,0.0259,0.2136,0.0259,0.0,0.0086,0.0086,0.0345
83,11,8,0.7711,0.3373,0.0602,0.1687,0.0241,0.5308,0.012,0.0,0.012,0.0,0.012
110,5,22,0.6909,0.1636,0.1273,0.1273,0.0455,0.2495,0.0091,0.0,0.0091,0.0091,0.0364
101,5,20,0.6535,0.2079,0.0594,0.0693,0.0693,0.4321,0.0099,0.0,0.0,0.0,0.0099
88,5,18,0.7386,0.1818,0.125,0.0909,0.0455,0.1909,0.0114,0.0,0.0,0.0114,0.0341
90,5,18,0.6778,0.2333,0.0889,0.1111,0.0222,0.2857,0.0333,0.0,0.0,0.0,0.0333
108,6,18,0.713,0.1389,0.1111,0.1296,0.0463,0.2038,0.0093,0.0,0.0093,0.0,0.037
52,5,10,0.7692,0.1538,0.0962,0.0962,0.0962,0.195,0.0192,0.0192,0.0192,0.0192,0.0192
101,4,25,0.6634,0.1584,0.1188,0.1089,0.0693,0.0224,0.0198,0.0099,0.0099,0.0099,0.0297
98,8,12,0.7245,0.2041,0.102,0.0918,0.0612,-0.0685,0.0408,0.0,0.0102,0.0,0.0306
110,6,18,0.6909,0.1545,0.1,0.1545,0.0364,0.4207,0.0,0.0,0.0,0.0,0.0273
40,3,13,0.825,0.125,0.1,0.1,0.15,-0.0742,0.025,0.0,0.0,0.025,0.025
104,5,21,0.6731,0.1827,0.1346,0.0865,0.0481,0.2713,0.0385,0.0192,0.0,0.0,0.0481
104,6,17,0.6731,0.2212,0.0769,0.1346,0.0481,0.4279,0.0096,0.0,0.0096,0.0,0.0096
28,5,6,0.9643,0.2857,0.0714,0.1429,0.1071,0.3417,0.0357,0.0,0.0357,0.0,0.0357
103,5,21,0.7961,0.1456,0.1165,0.0971,0.0485,-0.1214,0.0097,0.0097,0.0194,0.0,0.0388
94,6,16,0.7447,0.2021,0.117,0.0851,0.0213,0.225,0.0106,0.0,0.0106,0.0,0.0319
51,4,13,0.7451,0.1569,0.1176,0.098,0.0588,0.45,0.0,0.0,0.0196,0.0,0.0392
108,6,18,0.7222,0.2222,0.0926,0.0926,0.0648,0.2391,0.0,0.0,0.0,0.0,0.037
61,4,15,0.7377,0.2295,0.0656,0.2131,0.0328,0.412,0.0,0.0,0.0,0.0,0.0164
111,7,16,0.6667,0.1171,0.1081,0.0991,0.0721,0.2932,0.0,0.0,0.0,0.0,0.018
81,7,12,0.7654,0.1358,0.1235,0.1481,0.1358,0.3106,0.037,0.0,0.0123,0.0,0.037
103,9,11,0.6699,0.2913,0.1068,0.0971,0.0583,0.1208,0.0,0.0,0.0097,0.0,0.0291
7,1,7,0.7143,0.1429,0.0,0.1429,0.0,0.0,0.1429,0.0,0.0,0.0,0.0
99,6,16,0.7071,0.2424,0.0909,0.1515,0.0404,0.1113,0.0303,0.0,0.0101,0.0,0.0
96,9,11,0.6979,0.2292,0.0937,0.1562,0.0625,0.1528,0.0417,0.0,0.0,0.0,0.0104
70,5,14,0.6857,0.2143,0.1143,0.0857,0.0143,0.4053,0.0143,0.0,0.0286,0.0143,0.0429
112,6,19,0.6518,0.1875,0.125,0.0714,0.0714,0.2014,0.0179,0.0,0.0179,0.0089,0.0357
17,2,8,0.8235,0.0588,0.1176,0.0588,0.1176,0.0,0.0,0.0,0.0,0.0,0.0
64,4,16,0.8281,0.1406,0.0781,0.1406,0.0625,0.4712,0.0469,0.0156,0.0156,0.0,0.0156
106,9,12,0.6604,0.1887,0.1698,0.0755,0.0377,0.1967,0.066,0.0,0.0283,0.0,0.0189
90,6,15,0.7222,0.1444,0.1444,0.1333,0.0444,0.2271,0.0222,0.0,0.0111,0.0,0.0556
104,6,17,0.7019,0.2019,0.1058,0.0385,0.0673,0.2278,0.0,0.0,0.0096,0.0,0.0096
10,1,10,0.8,0.3,0.0,0.1,0.1,0.1667,0.0,0.0,0.0,0.0,0.0
106,6,18,0.6698,0.1509,0.1038,0.1509,0.0189,-0.0036,0.0094,0.0094,0.0,0.0094,0.0472
62,8,8,0.7581,0.1452,0.1452,0.1129,0.0806,0.1984,0.0161,0.0,0.0,0.0,0.0484
74,5,15,0.7027,0.2432,0.0811,0.1892,0.0405,0.2926,0.027,0.0,0.0,0.0,0.027
64,6,11,0.875,0.2656,0.125,0.0781,0.0156,0.125,0.0,0.0,0.0,0.0,0.0312
114,5,23,0.6667,0.2193,0.114,0.0877,0.0351,0.2193,0.0088,0.0,0.0088,0.0,0.0614
105,6,18,0.6762,0.2667,0.0667,0.0952,0.0476,0.4472,0.019,0.0095,0.0095,0.0,0.0286
23,4,6,0.913,0.2174,0.1739,0.087,0.2174,0.48,0.0435,0.0,0.0,0.0,0.087
80,7,11,0.725,0.175,0.125,0.0875,0.0625,0.3201,0.0125,0.0,0.0,0.0,0.0125
67,3,22,0.806,0.1642,0.1642,0.1194,0.0746,0.3725,0.0,0.0,0.0,0.0,0.0299
36,5,7,0.7778,0.1389,0.1944,0.0278,0.1389,0.5,0.0,0.0,0.0278,0.0,0.0833
54,3,18,0.8333,0.2037,0.0926,0.1296,0.0185,-0.1429,0.0185,0.0,0.0,0.0185,0.037
89,7,13,0.6404,0.2135,0.1236,0.0899,0.1011,0.2229,0.0112,0.0,0.0225,0.0,0.0449
9,1,9,1.0,0.2222,0.0,0.2222,0.0,0.5167,0.1111,0.0,0.0,0.0,0.0
36,5,7,0.8611,0.1111,0.1111,0.0833,0.0833,0.39,0.0,0.0,0.0833,0.0,0.0
96,5,19,0.7292,0.1354,0.1042,0.1042,0.125,0.1333,0.0417,0.0,0.0208,0.0,0.0104
79,5,16,0.6962,0.2025,0.1519,0.0886,0.0506,0.3483,0.0127,0.0,0.0,0.0,0.0633
19,3,6,1.0,0.1579,0.1053,0.3158,0.0526,0.4381,0.0,0.0,0.0,0.0,0.1053
41,4,10,0.8049,0.1951,0.0976,0.0976,0.0244,0.5833,0.0,0.0,0.0,0.0,0.0244
4,1,4,1.0,0.25,0.0,0.5,0.0,0.9,0.0,0.0,0.25,0.0,0.0
110,6,18,0.6636,0.2,0.0636,0.1182,0.0636,0.258,0.0,0.0,0.0182,0.0091,0.0
89,5,18,0.7191,0.1685,0.1011,0.1348,0.0674,0.5125,0.0225,0.0112,0.0112,0.0,0.0337
20,2,10,0.95,0.15,0.15,0.1,0.1,0.3903,0.05,0.0,0.0,0.0,0.05
76,6,13,0.7368,0.1316,0.0921,0.1447,0.0658,0.468,0.0132,0.0132,0.0,0.0,0.0263
103,6,17,0.6602,0.1748,0.0874,0.0583,0.0971,0.0981,0.0194,0.0,0.0097,0.0,0.0097
99,6,16,0.6768,0.1616,0.1111,0.1515,0.0808,-0.0042,0.0,0.0,0.0,0.0101,0.0202
109,5,22,0.7339,0.2294,0.1193,0.1284,0.0275,0.1323,0.0,0.0,0.0,0.0092,0.0642
88,5,18,0.6932,0.1136,0.0909,0.1136,0.0227,0.345,0.0,0.0,0.0,0.0,0.0682
112,7,16,0.6696,0.2321,0.125,0.0982,0.0357,0.2269,0.0179,0.0,0.0268,0.0,0.0357
47,5,9,0.8298,0.1489,0.1277,0.0851,0.1277,-0.0176,0.0,0.0213,0.0,0.0213,0.0
94,7,13,0.6383,0.1702,0.117,0.0957,0.0426,0.29,0.0106,0.0,0.0,0.0,0.0426
114,5,23,0.6754,0.1754,0.1667,0.0789,0.0088,0.03,0.0175,0.0088,0.0,0.0,0.0702
110,6,18,0.6273,0.2455,0.0818,0.1091,0.0182,0.3258,0.0,0.0,0.0,0.0,0.0091
105,4,26,0.7238,0.2,0.1429,0.0857,0.0571,0.1833,0.0095,0.0,0.0095,0.0,0.0571
110,6,18,0.6273,0.1727,0.1364,0.1273,0.0455,0.2278,0.0,0.0,0.0,0.0,0.0182
111,6,18,0.6036,0.2342,0.1171,0.0721,0.036,0.2953,0.009,0.0,0.0,0.0,0.045
109,5,22,0.7156,0.1376,0.0734,0.1009,0.0367,0.1167,0.0,0.0,0.0092,0.0,0.0367
85,6,14,0.7647,0.1529,0.1176,0.1176,0.0824,0.2827,0.0235,0.0,0.0,0.0118,0.0471
48,1,48,0.8125,0.25,0.0833,0.1458,0.0833,0.5884,0.0417,0.0,0.0417,0.0,0.0
106,7,15,0.6887,0.2358,0.1321,0.1226,0.066,0.1398,0.0094,0.0,0.0094,0.0,0.0
103,10,10,0.6602,0.1942,0.1165,0.1068,0.0485,0.2113,0.0291,0.0,0.0,0.0097,0.0194
26,2,13,1.0,0.1923,0.0769,0.1154,0.0385,0.5167,0.0,0.0,0.0,0.0,0.0
109,5,22,0.6697,0.1835,0.0826,0.1468,0.0459,0.2428,0.0,0.0,0.0183,0.0,0.0367
107,9,12,0.5888,0.2243,0.0935,0.0935,0.0467,0.3282,0.0,0.0,0.0,0.0,0.028
105,7,15,0.6571,0.1905,0.1429,0.1333,0.0571,-0.0576,0.0095,0.0,0.0095,0.0095,0.0286
112,5,22,0.6518,0.2232,0.125,0.0804,0.0179,0.14,0.0,0.0,0.0089,0.0,0.0268
106,7,15,0.6792,0.2075,0.1415,0.1509,0.0189,0.4092,0.0,0.0,0.0,0.0,0.0566
103,9,11,0.7282,0.2136,0.1262,0.0971,0.0583,0.3222,0.0097,0.0,0.0097,0.0,0.0194
109,7,16,0.6514,0.1651,0.1009,0.1193,0.0642,0.229,0.0367,0.0275,0.0,0.0,0.0183
105,5,21,0.6571,0.181,0.0762,0.1429,0.0095,0.1332,0.0,0.0,0.0,0.0,0.019
114,5,23,0.7105,0.2018,0.1053,0.1316,0.0439,0.3142,0.0088,0.0,0.0263,0.0,0.0526
117,6,20,0.7009,0.1368,0.094,0.1453,0.0855,0.239,0.0342,0.0256,0.0085,0.0,0.0256
107,8,13,0.6542,0.1589,0.0654,0.1869,0.0561,0.1728,0.0093,0.0,0.0,0.0,0.028
113,7,16,0.6637,0.177,0.1504,0.0619,0.0619,0.037,0.0265,0.0177,0.0088,0.0265,0.0531
102,7,15,0.7059,0.1961,0.1078,0.1176,0.0098,0.34,0.0,0.0,0.0,0.0,0.0196
104,5,21,0.7212,0.2404,0.0769,0.1346,0.0192,0.2054,0.0,0.0,0.0,0.0,0.0192
67,4,17,0.7164,0.1642,0.1194,0.1194,0.0746,0.64,0.0597,0.0,0.0,0.0,0.0299
109,4,27,0.6514,0.2294,0.1101,0.1376,0.0183,0.194,0.0,0.0,0.0,0.0,0.0367
108,6,18,0.6759,0.1944,0.1111,0.1759,0.0463,0.1836,0.0185,0.0,0.0093,0.0,0.0185
103,6,17,0.7282,0.1553,0.1068,0.1456,0.0583,0.1682,0.0097,0.0,0.0097,0.0,0.0194
105,8,13,0.7238,0.1619,0.1333,0.1048,0.0667,0.1548,0.0095,0.0,0.0095,0.0,0.019
105,5,21,0.7429,0.1619,0.0952,0.1048,0.0381,0.2746,0.0095,0.0,0.0095,0.0,0.0286
111,6,18,0.6757,0.2162,0.1171,0.1261,0.009,0.3918,0.009,0.0,0.009,0.0,0.027
107,6,18,0.6729,0.1589,0.0935,0.1589,0.0374,0.3307,0.0187,0.0,0.0093,0.0,0.0187
107,7,15,0.6168,0.0935,0.0841,0.1028,0.0467,0.1227,0.0,0.0,0.0,0.0,0.0374
112,6,19,0.625,0.1964,0.0804,0.1429,0.0446,0.3356,0.0179,0.0,0.0268,0.0,0.0179
105,9,12,0.6762,0.2381,0.0476,0.1143,0.0381,0.3902,0.019,0.0095,0.019,0.0095,0.0095
108,5,22,0.6852,0.1204,0.1574,0.0926,0.0463,0.3056,0.0093,0.0,0.0093,0.0093,0.0463
97,8,12,0.7216,0.1546,0.1237,0.0928,0.1134,0.3455,0.0206,0.0,0.0103,0.0,0.0309
108,6,18,0.6759,0.0648,0.1204,0.0741,0.1296,0.2167,0.0556,0.0185,0.0185,0.0093,0.0741
109,7,16,0.6789,0.1927,0.1101,0.1009,0.055,0.5148,0.0092,0.0,0.0092,0.0,0.0275
109,5,22,0.7798,0.1743,0.1009,0.1193,0.0459,0.4958,0.0092,0.0,0.0092,0.0,0.0275
111,7,16,0.6577,0.1171,0.0811,0.1261,0.1171,0.1854,0.027,0.0,0.009,0.009,0.018
107,6,18,0.7103,0.243,0.1495,0.1121,0.0187,0.3833,0.0187,0.0093,0.0,0.0,0.0467
81,5,16,0.716,0.1481,0.1358,0.0988,0.0494,0.3694,0.0123,0.0,0.0,0.0,0.0247
23,3,8,0.913,0.1304,0.1304,0.1739,0.087,0.0786,0.0,0.0435,0.0435,0.0435,0.0435
57,4,14,0.6667,0.1754,0.0526,0.1579,0.0702,0.2991,0.0175,0.0,0.0175,0.0,0.0
85,5,17,0.6824,0.1765,0.0706,0.1529,0.0588,0.263,0.0235,0.0,0.0,0.0,0.0235
75,5,15,0.7733,0.1467,0.12,0.0667,0.1067,0.1466,0.0,0.0,0.0,0.0,0.0267
110,6,18,0.6455,0.1636,0.1182,0.1182,0.0455,-0.0108,0.0091,0.0091,0.0182,0.0091,0.0364
116,6,19,0.7069,0.2241,0.1034,0.1466,0.0776,0.2351,0.0,0.0,0.0,0.0,0.0172
55,5,11,0.7818,0.1273,0.1091,0.1455,0.0909,0.4135,0.0364,0.0,0.0,0.0182,0.0545
