num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
56,5,11,0.7679,0.125,0.1429,0.0893,0.0893,0.1208,0.0,0.0,0.0,0.0,0.0536
41,6,7,0.878,0.1951,0.122,0.0488,0.0,0.1,0.0,0.0,0.0,0.0,0.0244
40,3,13,0.875,0.225,0.1,0.125,0.05,0.432,0.025,0.0,0.025,0.0,0.025
62,5,12,0.7742,0.1129,0.129,0.129,0.0645,0.2436,0.0161,0.0,0.0323,0.0,0.0161
88,6,15,0.7273,0.2045,0.1023,0.125,0.0568,0.2668,0.0114,0.0,0.0,0.0,0.0114
30,2,15,0.9667,0.3,0.1,0.1667,0.1,0.1,0.0333,0.0,0.0333,0.0,0.0667
48,4,12,0.6875,0.1875,0.0417,0.1667,0.0625,-0.1766,0.0208,0.0,0.0,0.0,0.0208
30,1,30,0.8667,0.2,0.0667,0.1333,0.0,0.4036,0.0667,0.0667,0.0,0.0,0.1
52,13,4,0.8077,0.0769,0.0769,0.0577,0.0769,0.674,0.0,0.0,0.0385,0.0,0.0
103,5,21,0.7282,0.1942,0.1165,0.0971,0.0583,0.1019,0.0097,0.0,0.0,0.0,0.0194
18,2,9,1.0,0.2222,0.0,0.2778,0.0556,0.46,0.0,0.0,0.0556,0.0,0.0
62,4,16,0.7903,0.2097,0.0968,0.129,0.1129,-0.2667,0.0,0.0,0.0,0.0,0.0323
68,4,17,0.7206,0.1029,0.1029,0.1176,0.0735,-0.0178,0.0,0.0,0.0147,0.0,0.0
115,6,19,0.6957,0.1652,0.0783,0.1217,0.0609,0.235,0.0348,0.0,0.0087,0.0,0.0087
67,5,13,0.6716,0.2388,0.0896,0.1194,0.0597,0.476,0.0149,0.0,0.0149,0.0,0.0149
2,1,2,1.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7,1,7,1.0,0.2857,0.0,0.4286,0.1429,0.525,0.0,0.0,0.0,0.0,0.0
85,6,14,0.7882,0.2706,0.0941,0.1176,0.0706,-0.0857,0.0,0.0,0.0,0.0,0.0118
73,5,15,0.7397,0.1644,0.0822,0.137,0.0411,0.104,0.0274,0.0137,0.0274,0.0137,0.0274
69,4,17,0.7391,0.1884,0.087,0.1159,0.0725,0.1081,0.0,0.0,0.0,0.0,0.0145
31,3,10,0.871,0.1613,0.0968,0.129,0.0645,0.2765,0.0323,0.0,0.0323,0.0,0.0323
62,6,10,0.7581,0.1452,0.0968,0.1452,0.1452,0.1237,0.0323,0.0161,0.0323,0.0161,0.0323
22,2,11,0.9545,0.3182,0.0909,0.0909,0.0455,0.325,0.0909,0.0,0.0455,0.0,0.0
73,5,15,0.6986,0.137,0.137,0.1233,0.0548,0.2946,0.0137,0.0,0.0137,0.0,0.0411
105,6,18,0.7048,0.1714,0.0571,0.1524,0.0476,0.2349,0.019,0.0095,0.0095,0.0,0.019
92,4,23,0.7174,0.1739,0.0761,0.1196,0.0543,0.3667,0.0217,0.0,0.0,0.0,0.0326
54,5,11,0.8148,0.2037,0.0926,0.1111,0.037,0.2097,0.0185,0.0,0.037,0.0,0.0
68,6,11,0.8382,0.1912,0.0735,0.1765,0.0588,0.3368,0.0147,0.0,0.0,0.0,0.0
27,1,27,0.8889,0.2963,0.037,0.1481,0.0741,0.9033,0.037,0.0,0.037,0.0,0.0
110,7,16,0.6545,0.1909,0.0727,0.0818,0.0727,0.4734,0.0091,0.0091,0.0182,0.0,0.0182
104,6,17,0.7788,0.2115,0.1058,0.1538,0.0192,0.5432,0.0,0.0,0.0,0.0,0.0288
100,7,14,0.63,0.22,0.09,0.13,0.06,-0.056,0.03,0.0,0.01,0.0,0.04
113,6,19,0.5841,0.1947,0.0885,0.115,0.0177,0.3711,0.0,0.0,0.0,0.0,0.0354
106,7,15,0.7264,0.1887,0.1226,0.0283,0.066,-0.3325,0.0189,0.0094,0.0094,0.0,0.0094
108,6,18,0.6574,0.1759,0.0833,0.1111,0.0833,0.1422,0.0,0.0,0.0093,0.0,0.0185
15,1,15,0.9333,0.2667,0.0667,0.2,0.0667,0.5833,0.1333,0.0,0.0667,0.0,0.0
110,6,18,0.7091,0.1818,0.0818,0.1182,0.0455,0.0946,0.0091,0.0,0.0,0.0091,0.0364
2,1,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
72,7,10,0.6806,0.1667,0.0833,0.125,0.0556,0.2967,0.0139,0.0,0.0139,0.0,0.0139
102,6,17,0.6765,0.1471,0.1176,0.1078,0.0882,0.0609,0.0,0.0,0.0,0.0,0.0294
103,6,17,0.7282,0.1553,0.1165,0.1068,0.068,0.0912,0.0,0.0,0.0194,0.0,0.0485
112,7,16,0.6071,0.125,0.1161,0.0982,0.0268,0.1686,0.0089,0.0,0.0179,0.0,0.0
109,1,109,0.6881,0.1651,0.1101,0.1468,0.0826,0.1988,0.0367,0.0,0.0092,0.0092,0.0642
97,5,19,0.701,0.1443,0.0928,0.1237,0.0928,0.4217,0.0206,0.0,0.0103,0.0,0.0309
107,5,21,0.6355,0.1589,0.0841,0.1402,0.0654,0.0476,0.0093,0.0,0.0,0.0,0.0093
30,3,10,0.8333,0.3333,0.0667,0.0667,0.0667,0.2571,0.0667,0.0,0.0,0.0,0.0333
77,6,13,0.6494,0.1818,0.0519,0.1558,0.0779,0.3925,0.013,0.0,0.013,0.0,0.0
110,6,18,0.7273,0.1545,0.1091,0.1273,0.0727,0.2924,0.0,0.0,0.0,0.0,0.0455
109,6,18,0.7523,0.156,0.1101,0.1284,0.0826,0.0887,0.0092,0.0,0.0,0.0,0.0
40,3,13,0.9,0.2,0.1,0.15,0.1,0.3795,0.025,0.0,0.0,0.0,0.05
112,5,22,0.6875,0.1607,0.0982,0.1161,0.0357,0.3256,0.0179,0.0089,0.0,0.0089,0.0357
102,7,15,0.6863,0.1275,0.1078,0.1078,0.0588,0.1331,0.0,0.0,0.0098,0.0098,0.0098
70,5,14,0.7714,0.1714,0.0429,0.1,0.1286,-0.1621,0.0,0.0,0.0,0.0,0.0143
105,7,15,0.7238,0.1619,0.0857,0.1905,0.0571,0.013,0.0095,0.0,0.019,0.0,0.0095
55,3,18,0.6909,0.1636,0.0909,0.1455,0.0182,0.6298,0.0364,0.0182,0.0182,0.0,0.0364
112,5,22,0.6786,0.1429,0.0982,0.1071,0.0446,0.1832,0.0,0.0,0.0,0.0,0.0089
88,1,88,0.6932,0.1136,0.0682,0.1705,0.125,0.3053,0.0114,0.0,0.0341,0.0,0.0341
113,6,19,0.6814,0.2124,0.0885,0.0796,0.0619,0.5614,0.0177,0.0,0.0,0.0,0.0088
57,4,14,0.7895,0.1754,0.1053,0.0877,0.0702,0.3993,0.0175,0.0175,0.0175,0.0,0.0175
110,7,16,0.6545,0.1182,0.1364,0.1091,0.0545,0.1455,0.0091,0.0091,0.0182,0.0091,0.0545
106,6,18,0.7075,0.1792,0.0943,0.0849,0.066,0.4842,0.0283,0.0,0.0,0.0,0.0283
95,3,32,0.7158,0.3053,0.0842,0.1368,0.0632,0.0613,0.0105,0.0,0.0105,0.0,0.0105
88,5,18,0.7273,0.2273,0.0341,0.1705,0.0341,0.1558,0.0,0.0,0.0,0.0,0.0341
11,1,11,1.0,0.2727,0.0909,0.1818,0.0,0.7667,0.0909,0.0,0.0,0.0,0.0
60,3,20,0.7167,0.2,0.1333,0.05,0.05,0.5367,0.0667,0.0333,0.0,0.0,0.0667
96,7,14,0.7292,0.1771,0.0729,0.1562,0.0729,0.1274,0.0,0.0,0.0,0.0,0.0104
109,6,18,0.6972,0.1835,0.0642,0.1101,0.0734,0.4388,0.0092,0.0092,0.0,0.0,0.0367
104,5,21,0.7308,0.1538,0.1154,0.1058,0.0673,-0.0081,0.0,0.0,0.0,0.0,0.0288
96,5,19,0.6562,0.2187,0.0729,0.1458,0.0417,0.15,0.0,0.0,0.0,0.0,0.0208
102,7,15,0.6863,0.1667,0.1078,0.0392,0.0588,0.1542,0.0,0.0,0.0,0.0098,0.0
107,7,15,0.6542,0.1495,0.1028,0.1215,0.0748,0.3472,0.0,0.0,0.028,0.0,0.028
115,6,19,0.7391,0.2522,0.113,0.1043,0.0435,0.5319,0.0,0.0,0.0,0.0,0.0261
100,7,14,0.69,0.21,0.08,0.15,0.03,0.4437,0.02,0.0,0.0,0.0,0.01
110,6,18,0.7,0.1455,0.1091,0.1091,0.0364,0.2293,0.0091,0.0,0.0,0.0091,0.0364
92,8,12,0.6522,0.1739,0.1087,0.087,0.0761,0.4418,0.0652,0.0326,0.0,0.0,0.0978
9,1,9,1.0,0.2222,0.2222,0.1111,0.0,-0.5,0.0,0.0,0.0,0.0,0.0
103,7,15,0.6796,0.1553,0.0777,0.1165,0.068,0.2929,0.0,0.0,0.0194,0.0,0.0194
96,8,12,0.6771,0.1771,0.0625,0.1042,0.0729,0.2682,0.0,0.0,0.0104,0.0,0.0104
25,3,8,0.92,0.24,0.12,0.2,0.08,0.4607,0.04,0.0,0.04,0.0,0.04
73,4,18,0.726,0.1918,0.0685,0.1233,0.0411,0.4273,0.0,0.0,0.0,0.0,0.0411
91,5,18,0.5714,0.1868,0.0879,0.1209,0.022,0.3534,0.033,0.0,0.0,0.0,0.044
17,4,4,1.0,0.1765,0.1176,0.2353,0.0588,0.3944,0.0588,0.0,0.0,0.0,0.1176
55,4,14,0.7818,0.1636,0.0909,0.1091,0.0545,0.3667,0.0182,0.0,0.0,0.0,0.0545
96,5,19,0.6979,0.2187,0.1458,0.0729,0.0417,0.3548,0.0,0.0,0.0104,0.0104,0.0104
106,6,18,0.7453,0.1887,0.0943,0.0943,0.0472,0.4069,0.0,0.0,0.0,0.0,0.0283
112,6,19,0.625,0.1964,0.0804,0.1161,0.0446,0.1446,0.0089,0.0,0.0089,0.0,0.0089
108,7,15,0.7037,0.1944,0.0648,0.1759,0.037,0.4017,0.0,0.0,0.0093,0.0,0.0185
112,8,14,0.6607,0.1607,0.0357,0.1696,0.0893,0.0381,0.0179,0.0,0.0,0.0,0.0
114,6,19,0.7105,0.2105,0.0702,0.114,0.0351,0.303,0.0175,0.0175,0.0088,0.0088,0.0439
111,7,16,0.6036,0.1982,0.1081,0.0991,0.0541,0.3231,0.0,0.0,0.0,0.0,0.0
116,6,19,0.6207,0.1983,0.0517,0.1293,0.0603,0.0373,0.0259,0.0086,0.0,0.0172,0.0
27,2,14,0.8889,0.1852,0.1111,0.2963,0.0741,0.4653,0.037,0.0,0.0741,0.0,0.0
105,6,18,0.7333,0.1429,0.1048,0.1333,0.019,0.4786,0.0,0.0,0.0,0.0,0.0286
102,6,17,0.6765,0.1961,0.0686,0.1275,0.0784,0.3541,0.0,0.0,0.0098,0.0196,0.0392
66,5,13,0.8182,0.1667,0.0909,0.1364,0.0606,0.5735,0.0152,0.0,0.0152,0.0,0.0303
100,6,17,0.67,0.18,0.06,0.13,0.02,0.3739,0.01,0.0,0.0,0.0,0.02
75,7,11,0.7333,0.24,0.12,0.12,0.0533,0.316,0.0133,0.0,0.0,0.0,0.0267
55,3,18,0.8182,0.3091,0.0545,0.1273,0.0182,0.5333,0.0182,0.0182,0.0,0.0,0.0364
100,5,20,0.69,0.21,0.06,0.12,0.06,0.1317,0.0,0.0,0.0,0.0,0.0
7,1,7,1.0,0.0,0.1429,0.2857,0.0,0.325,0.0,0.1429,0.0,0.1429,0.0
62,3,21,0.7419,0.1935,0.0484,0.1452,0.0484,0.2627,0.0161,0.0,0.0,0.0,0.0
50,6,8,0.84,0.16,0.08,0.16,0.12,0.275,0.06,0.04,0.04,0.0,0.06
2,1,2,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
68,5,14,0.7353,0.1176,0.1176,0.1176,0.0735,0.5032,0.0294,0.0,0.0294,0.0,0.0294
103,7,15,0.6408,0.233,0.0971,0.0971,0.0097,0.0595,0.0,0.0,0.0097,0.0,0.0097
62,5,12,0.8387,0.1129,0.129,0.1613,0.1129,0.1268,0.0323,0.0,0.0,0.0,0.0323
106,9,12,0.7453,0.1321,0.1132,0.1321,0.0849,0.3986,0.0189,0.0,0.0094,0.0,0.0094
114,5,23,0.6316,0.1228,0.114,0.0877,0.0351,0.2658,0.0263,0.0,0.0,0.0088,0.0351
109,5,22,0.6697,0.2477,0.055,0.0734,0.0183,0.2021,0.0092,0.0,0.0,0.0,0.0
65,6,11,0.7846,0.2154,0.0615,0.1385,0.0462,0.2977,0.0462,0.0154,0.0154,0.0154,0.0308
9,2,4,1.0,0.1111,0.2222,0.2222,0.0,0.8111,0.0,0.0,0.0,0.0,0.1111
89,5,18,0.764,0.1798,0.0674,0.1124,0.0449,0.2781,0.0112,0.0112,0.0112,0.0112,0.0112
22,1,22,0.9545,0.0909,0.1364,0.1818,0.0909,0.6833,0.0455,0.0,0.0455,0.0,0.0455
87,5,17,0.6782,0.1264,0.1264,0.069,0.092,-0.0014,0.0115,0.0,0.0,0.0,0.023
108,5,22,0.6759,0.1389,0.1019,0.1204,0.1111,0.2176,0.0185,0.0,0.0093,0.0,0.0185
114,6,19,0.6579,0.2193,0.0702,0.0789,0.0702,0.1976,0.0,0.0,0.0,0.0,0.0175
109,6,18,0.7064,0.1927,0.0917,0.1284,0.0642,0.2346,0.0,0.0,0.0183,0.0092,0.0183
106,6,18,0.7453,0.1509,0.0755,0.1132,0.0283,0.3796,0.0094,0.0,0.0,0.0,0.0094
21,1,21,0.9524,0.2857,0.0,0.2857,0.0476,0.6036,0.0,0.0,0.0,0.0,0.0
113,7,16,0.6814,0.1327,0.1239,0.1327,0.0619,0.366,0.0,0.0,0.0,0.0,0.0619
92,13,7,0.6957,0.1413,0.0543,0.1413,0.0652,0.4571,0.0,0.0,0.0,0.0,0.0109
111,5,22,0.7117,0.1441,0.0901,0.1171,0.0541,0.2887,0.0,0.0,0.0,0.0,0.018
99,5,20,0.6364,0.1616,0.1212,0.0404,0.0404,0.0426,0.0,0.0,0.0,0.0,0.0303
85,6,14,0.7294,0.1647,0.1176,0.1059,0.1059,0.3521,0.0471,0.0118,0.0118,0.0,0.0471
93,4,23,0.6989,0.2473,0.086,0.0968,0.043,0.4372,0.0108,0.0,0.0,0.0,0.0323
106,6,18,0.6698,0.1981,0.0943,0.1038,0.0566,0.2715,0.0094,0.0,0.0094,0.0,0.0189
43,4,11,0.7442,0.1163,0.093,0.1395,0.093,0.1856,0.0,0.0233,0.0465,0.0233,0.0
33,4,8,0.9394,0.303,0.0606,0.1515,0.0606,-0.055,0.0,0.0,0.0303,0.0,0.0
89,6,15,0.7528,0.1236,0.1348,0.1011,0.0787,-0.0586,0.0112,0.0112,0.0225,0.0112,0.0449
111,6,18,0.6937,0.1892,0.0991,0.0991,0.0721,0.2971,0.0,0.0,0.0,0.0,0.027
71,4,18,0.8028,0.1972,0.0563,0.1127,0.0986,0.1729,0.0,0.0,0.0,0.0,0.0141
85,4,21,0.6824,0.1882,0.0941,0.0941,0.0471,0.2479,0.0471,0.0118,0.0,0.0,0.0353
68,5,14,0.7059,0.2059,0.0882,0.1471,0.0294,0.5778,0.0147,0.0,0.0,0.0,0.0735
26,5,5,1.0,0.2308,0.1538,0.0769,0.1154,0.5125,0.0385,0.0,0.0385,0.0,0.0385
105,8,13,0.7048,0.1905,0.1143,0.0571,0.0381,0.0617,0.0,0.0,0.0095,0.0,0.0381
74,5,15,0.7568,0.1622,0.1351,0.1351,0.0946,0.2744,0.0405,0.0,0.0,0.0,0.027
8,1,8,1.0,0.25,0.25,0.25,0.0,0.9,0.0,0.0,0.0,0.0,0.125
100,5,20,0.74,0.24,0.11,0.11,0.05,0.1947,0.0,0.0,0.0,0.0,0.03
72,5,14,0.8194,0.1528,0.0972,0.1111,0.125,0.072,0.0139,0.0,0.0139,0.0,0.0278
113,9,13,0.6106,0.1593,0.0796,0.0885,0.0796,0.2881,0.0088,0.0,0.0088,0.0,0.0088
69,6,12,0.8116,0.2319,0.0725,0.1739,0.0725,0.4728,0.029,0.0,0.029,0.0,0.029
110,6,18,0.6818,0.2182,0.0818,0.1,0.0364,0.1094,0.0,0.0,0.0091,0.0,0.0091
10,1,10,1.0,0.3,0.1,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0
61,4,15,0.8033,0.1967,0.082,0.1148,0.0984,0.11,0.0164,0.0,0.0,0.0,0.0328
104,8,13,0.6827,0.1731,0.0577,0.1923,0.0481,0.2305,0.0,0.0,0.0,0.0,0.0481
46,6,8,0.7609,0.1522,0.1522,0.1304,0.0652,0.4012,0.0217,0.0,0.0217,0.0,0.0652
110,6,18,0.6727,0.2,0.0909,0.1,0.0364,0.3788,0.0,0.0,0.0,0.0,0.0545
20,1,20,0.95,0.2,0.0,0.2,0.1,0.5333,0.0,0.0,0.0,0.0,0.0
29,3,10,0.8621,0.2414,0.1034,0.1034,0.069,0.52,0.0345,0.0,0.0,0.0,0.0345
118,7,17,0.6271,0.178,0.1441,0.0678,0.0847,0.1513,0.0169,0.0,0.0254,0.0,0.0424
44,4,11,0.8409,0.1818,0.0909,0.2045,0.0455,0.4143,0.0909,0.0682,0.0227,0.0,0.0909
107,5,21,0.7196,0.1869,0.0935,0.1028,0.0561,0.538,0.0187,0.0,0.0093,0.0,0.0093
2,1,2,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
99,5,20,0.6465,0.1919,0.101,0.101,0.101,0.0986,0.0202,0.0,0.0,0.0,0.0404
84,7,12,0.7262,0.1548,0.0714,0.1071,0.1071,0.1753,0.0238,0.0,0.0238,0.0,0.0238
107,6,18,0.6729,0.1682,0.0935,0.1589,0.0374,0.3909,0.0187,0.0093,0.0187,0.0093,0.0374
60,4,15,0.85,0.3,0.1,0.1333,0.0167,0.4278,0.0,0.0,0.0,0.0,0.0333
103,6,17,0.6893,0.1456,0.1165,0.1165,0.0777,0.1103,0.0097,0.0,0.0097,0.0,0.0485
92,4,23,0.7174,0.2391,0.0543,0.0761,0.087,0.4278,0.0109,0.0,0.0,0.0,0.0109
53,5,11,0.7736,0.1509,0.0755,0.0943,0.0566,0.72,0.0189,0.0,0.0,0.0,0.0189
53,4,13,0.7547,0.1887,0.0377,0.1321,0.0943,0.5041,0.0,0.0,0.0377,0.0,0.0189
100,8,12,0.74,0.14,0.09,0.14,0.07,0.1931,0.0,0.0,0.0,0.0,0.0
46,7,7,0.7609,0.1522,0.1739,0.0652,0.1304,0.5312,0.0217,0.0,0.0217,0.0,0.0652
18,2,9,0.9444,0.3333,0.1111,0.1667,0.1111,-0.26,0.0,0.0,0.0,0.0,0.0
63,6,10,0.746,0.1587,0.0952,0.1111,0.0952,0.2353,0.0317,0.0,0.0,0.0,0.0317
19,1,19,0.8421,0.2632,0.0526,0.1579,0.0526,0.6111,0.0526,0.0,0.0,0.0,0.0526
43,4,11,0.8837,0.1395,0.1395,0.1163,0.0465,0.27,0.0,0.0,0.0,0.0,0.0465
50,5,10,0.82,0.18,0.12,0.1,0.1,-0.09,0.0,0.02,0.02,0.02,0.0
32,4,8,0.9375,0.1562,0.125,0.0,0.0312,0.4914,0.0312,0.0,0.0,0.0,0.0312
22,3,7,0.9545,0.2273,0.1364,0.1818,0.0909,0.5389,0.0,0.0,0.0,0.0,0.1364
63,4,16,0.7143,0.2063,0.0952,0.1111,0.0635,0.5899,0.0,0.0,0.0,0.0,0.0317
6,1,6,1.0,0.5,0.0,0.3333,0.0,0.9333,0.0,0.0,0.1667,0.0,0.0
112,7,16,0.6161,0.1607,0.0982,0.1518,0.0982,0.3592,0.0,0.0,0.0,0.0,0.0268
104,5,21,0.6635,0.1923,0.0577,0.1346,0.0385,0.4112,0.0192,0.0096,0.0096,0.0,0.0096
60,4,15,0.6833,0.1833,0.1167,0.0667,0.0833,0.3164,0.0667,0.0167,0.0,0.0,0.0333
72,6,12,0.7639,0.1806,0.125,0.1111,0.0556,0.5608,0.0417,0.0278,0.0139,0.0,0.0833
92,6,15,0.7391,0.1087,0.1304,0.0761,0.1087,0.1043,0.0109,0.0,0.0,0.0,0.0217
104,6,17,0.7308,0.1827,0.0769,0.1154,0.0673,-0.1445,0.0096,0.0,0.0,0.0,0.0385
111,6,18,0.7477,0.1892,0.1081,0.1712,0.027,0.2981,0.009,0.0,0.0,0.009,0.027
83,4,21,0.6627,0.1687,0.0723,0.0843,0.0723,0.1407,0.012,0.0,0.0241,0.0,0.0241
112,6,19,0.6607,0.1607,0.1339,0.0893,0.0357,0.2037,0.0179,0.0089,0.0,0.0,0.0357
36,4,9,0.9167,0.2222,0.1389,0.0556,0.1111,-0.0883,0.0278,0.0,0.0278,0.0,0.0
103,8,13,0.6602,0.1845,0.0874,0.0971,0.068,0.3783,0.0388,0.0194,0.0,0.0,0.0194
110,5,22,0.6545,0.1636,0.1364,0.1636,0.0273,0.1149,0.0364,0.0,0.0091,0.0,0.0091
104,7,15,0.7596,0.2115,0.1154,0.125,0.0481,0.5317,0.0096,0.0,0.0,0.0,0.0288
99,5,20,0.7071,0.2424,0.0606,0.1111,0.0404,0.34,0.0101,0.0,0.0,0.0,0.0101
108,8,14,0.6667,0.2222,0.0648,0.1389,0.0463,0.3119,0.037,0.0093,0.0093,0.0,0.0185
115,6,19,0.6174,0.1826,0.0957,0.0957,0.0435,0.3131,0.0,0.0,0.0,0.0087,0.0435
111,6,18,0.6937,0.1712,0.1171,0.0991,0.036,0.2231,0.009,0.009,0.009,0.0,0.0721
57,4,14,0.7544,0.2281,0.0702,0.1754,0.0702,0.3485,0.0351,0.0,0.0175,0.0,0.0351
53,1,53,0.7736,0.1887,0.0755,0.1321,0.1321,0.6159,0.0755,0.0,0.0189,0.0,0.0189
109,6,18,0.6972,0.1835,0.1193,0.1193,0.0367,0.0364,0.0092,0.0,0.0275,0.0,0.0642
115,8,14,0.6522,0.1826,0.0696,0.1304,0.0522,0.3231,0.0435,0.0087,0.0,0.0,0.0174
20,2,10,1.0,0.2,0.05,0.2,0.1,0.6128,0.1,0.0,0.0,0.0,0.0
111,6,18,0.6757,0.1441,0.0631,0.1261,0.0721,0.2044,0.0,0.0,0.0,0.0,0.0
68,5,14,0.6765,0.25,0.0441,0.1176,0.0147,0.4643,0.0,0.0,0.0,0.0,0.0147
109,7,16,0.7064,0.1927,0.0459,0.1284,0.0734,0.1025,0.0183,0.0,0.0183,0.0092,0.0092
102,4,26,0.6569,0.2157,0.0686,0.1667,0.0392,0.2818,0.0,0.0,0.0,0.0,0.0392
98,7,14,0.7245,0.2041,0.1327,0.1122,0.051,0.2742,0.0306,0.0102,0.0,0.0,0.0306
103,7,15,0.7184,0.1845,0.1068,0.1456,0.0388,0.3214,0.0194,0.0,0.0194,0.0,0.0388
110,6,18,0.6364,0.1636,0.0909,0.1273,0.0636,0.3099,0.0091,0.0,0.0,0.0,0.0182
110,7,16,0.7,0.2,0.1091,0.1091,0.0273,0.1984,0.0,0.0,0.0,0.0091,0.0182
114,6,19,0.7193,0.1579,0.114,0.1404,0.0351,0.3158,0.0,0.0,0.0088,0.0,0.0351
110,7,16,0.6727,0.1455,0.1182,0.1182,0.0364,0.3615,0.0182,0.0,0.0091,0.0,0.0273
107,7,15,0.6355,0.1589,0.0748,0.1589,0.028,0.2628,0.0093,0.0,0.0,0.0093,0.028
115,6,19,0.7565,0.1478,0.1217,0.087,0.0435,0.1136,0.0,0.0,0.0,0.0,0.0435
98,5,20,0.7245,0.1735,0.102,0.1633,0.0204,0.355,0.0,0.0,0.0,0.0,0.0102
119,6,20,0.6134,0.2269,0.1092,0.084,0.042,0.0711,0.0084,0.0,0.0,0.0,0.0336
102,6,17,0.6667,0.1373,0.1373,0.1078,0.049,0.4617,0.0,0.0,0.0,0.0,0.0686
99,6,16,0.7172,0.1717,0.0505,0.1616,0.101,0.4006,0.0202,0.0,0.0101,0.0,0.0202
106,10,11,0.6509,0.1604,0.1038,0.1509,0.066,0.3565,0.0283,0.0,0.0094,0.0,0.0189
109,5,22,0.633,0.1193,0.1376,0.0734,0.0459,0.4722,0.0,0.0,0.0092,0.0,0.055
106,7,15,0.6792,0.1792,0.0849,0.1038,0.0755,0.2361,0.0094,0.0,0.0,0.0094,0.0094
100,7,14,0.69,0.17,0.12,0.12,0.03,0.2803,0.01,0.0,0.01,0.01,0.05
102,6,17,0.6667,0.2353,0.1275,0.098,0.049,0.3639,0.0098,0.0,0.0098,0.0,0.0098
112,8,14,0.625,0.1429,0.0893,0.125,0.0893,0.2593,0.0179,0.0,0.0,0.0,0.0268
108,7,15,0.6574,0.1574,0.0741,0.0833,0.037,0.1906,0.0185,0.0185,0.0,0.0093,0.0093
115,6,19,0.7217,0.1478,0.1043,0.1043,0.087,0.3444,0.0087,0.0,0.0,0.0087,0.0435
111,5,22,0.6577,0.1802,0.0541,0.1441,0.045,0.3306,0.009,0.009,0.009,0.009,0.018
108,7,15,0.6667,0.1852,0.037,0.1481,0.0741,0.2502,0.0,0.0,0.0093,0.0093,0.0
108,7,15,0.713,0.1667,0.1019,0.1481,0.0463,0.1712,0.0093,0.0,0.0,0.0093,0.0278
107,8,13,0.7196,0.1495,0.1028,0.0748,0.0841,0.506,0.028,0.0187,0.0093,0.0,0.0467
58,5,12,0.7759,0.2414,0.1379,0.069,0.0862,0.3631,0.0172,0.0,0.0172,0.0,0.0345
100,7,14,0.78,0.18,0.1,0.14,0.03,0.5222,0.01,0.0,0.01,0.0,0.05
110,6,18,0.6818,0.1727,0.0818,0.1091,0.0545,0.2563,0.0091,0.0,0.0091,0.0,0.0
110,8,14,0.6455,0.2455,0.1091,0.1091,0.0455,0.1442,0.0273,0.0182,0.0,0.0,0.0545
78,5,16,0.7436,0.1795,0.0641,0.1154,0.0513,0.1469,0.0,0.0,0.0128,0.0,0.0128
33,3,11,0.8788,0.1515,0.1212,0.1818,0.0909,0.2024,0.0,0.0303,0.0303,0.0303,0.0303
26,1,26,0.8077,0.2308,0.0385,0.1923,0.0,0.1562,0.0385,0.0,0.0,0.0,0.0
105,6,18,0.6857,0.1714,0.0571,0.1619,0.0952,0.1624,0.019,0.0,0.0095,0.0,0.019
60,3,20,0.7833,0.1333,0.0833,0.1667,0.0333,0.1187,0.0167,0.0,0.0167,0.0,0.0333
108,6,18,0.6944,0.1852,0.0926,0.1296,0.037,-0.2006,0.0,0.0,0.0,0.0,0.0278
114,6,19,0.6579,0.2193,0.0965,0.1404,0.0526,0.3637,0.0088,0.0,0.0,0.0,0.0175
70,5,14,0.7571,0.2,0.0857,0.1571,0.0286,0.3433,0.0286,0.0,0.0,0.0143,0.0143
110,7,16,0.6909,0.1727,0.1091,0.1182,0.0455,0.3193,0.0091,0.0,0.0,0.0,0.0091
88,6,15,0.6932,0.1477,0.0682,0.125,0.0682,0.3592,0.0,0.0,0.0,0.0,0.0341
103,7,15,0.767,0.1456,0.1165,0.165,0.0971,0.2274,0.0,0.0,0.0097,0.0,0.0194
113,5,23,0.646,0.2035,0.115,0.1239,0.0442,0.2556,0.0,0.0,0.0088,0.0,0.0354
93,5,19,0.6022,0.2473,0.0968,0.0968,0.0215,0.4333,0.0,0.0,0.0,0.0108,0.0108
108,8,14,0.6481,0.213,0.0556,0.1667,0.0185,0.3994,0.0093,0.0,0.0,0.0,0.0185
17,2,8,1.0,0.2353,0.0588,0.2353,0.0,0.75,0.1765,0.1176,0.0,0.0,0.1765
9,1,9,1.0,0.3333,0.0,0.4444,0.0,0.5667,0.0,0.0,0.0,0.0,0.0
107,7,15,0.6168,0.1495,0.0748,0.0935,0.1402,0.2742,0.0561,0.0,0.0093,0.0,0.0187
111,7,16,0.6667,0.1892,0.0991,0.1081,0.027,0.103,0.0,0.0,0.0,0.018,0.027
